symbol,date,open,high,low,close,volume
TCS,2016-10-27,1189.85,1214.75,1182.75,1209.05,1470801
TCS,2016-10-28,1205.0,1207.55,1194.0,1199.35,876051
TCS,2016-11-01,1199.85,1199.85,1167.08,1175.0,1467388
TCS,2016-11-02,1170.5,1172.0,1147.5,1152.03,1162538
TCS,2016-11-03,1147.0,1167.5,1142.25,1159.72,731655
TCS,2016-11-04,1160.0,1168.08,1147.0,1165.28,591876
TCS,2016-11-07,1168.95,1172.45,1130.03,1138.53,1024026
TCS,2016-11-08,1140.22,1153.5,1130.0,1141.6,966817
TCS,2016-11-09,1090.0,1137.5,1071.43,1084.93,2250113
TCS,2016-11-10,1102.4,1108.75,1070.4,1077.72,1086213
TCS,2016-11-11,1073.53,1073.53,1043.1,1050.58,1199212
TCS,2016-11-15,1058.45,1078.78,1025.95,1060.65,3145162
TCS,2016-11-16,1072.55,1104.45,1069.0,1094.8,2009979
TCS,2016-11-17,1092.5,1104.3,1065.08,1068.6,1252344
TCS,2016-11-18,1071.0,1075.0,1052.1,1062.55,1070267
TCS,2016-11-21,1063.1,1070.0,1052.5,1066.45,896683
TCS,2016-11-22,1066.0,1088.72,1061.03,1067.5,659430
TCS,2016-11-23,1074.5,1081.47,1063.6,1078.18,637904
TCS,2016-11-24,1077.45,1103.8,1068.5,1094.22,1513117
TCS,2016-11-25,1106.0,1153.63,1096.1,1150.18,2138074
TCS,2016-11-28,1147.0,1159.72,1125.95,1141.3,962148
TCS,2016-11-29,1137.5,1146.0,1126.28,1129.93,721148
TCS,2016-11-30,1132.5,1147.38,1121.15,1138.03,1722916
TCS,2016-12-01,1138.5,1145.0,1127.03,1131.72,561526
TCS,2016-12-02,1129.0,1135.4,1102.6,1110.93,999016
TCS,2016-12-05,1114.5,1118.93,1085.0,1093.0,1124763
TCS,2016-12-06,1095.0,1101.97,1084.95,1091.18,796722
TCS,2016-12-07,1091.1,1092.22,1072.83,1077.28,1032853
TCS,2016-12-08,1080.25,1099.5,1080.0,1097.88,1619773
TCS,2016-12-09,1102.5,1109.95,1086.65,1097.63,794359
TCS,2016-12-12,1097.4,1108.8,1081.5,1104.1,655879
TCS,2016-12-13,1109.0,1109.0,1091.5,1100.15,1073767
TCS,2016-12-14,1107.0,1112.35,1094.5,1103.8,935183
TCS,2016-12-15,1101.0,1136.05,1101.0,1129.65,2147705
TCS,2016-12-16,1138.5,1145.0,1126.0,1141.33,993615
TCS,2016-12-19,1140.0,1148.85,1130.65,1144.45,667105
TCS,2016-12-20,1146.0,1172.5,1143.53,1169.65,1461380
TCS,2016-12-21,1171.9,1171.9,1152.8,1156.8,1017451
TCS,2016-12-22,1153.0,1162.5,1143.1,1153.85,934150
TCS,2016-12-23,1150.0,1158.88,1139.4,1144.05,559477
TCS,2016-12-26,1133.0,1150.8,1133.0,1146.55,448704
TCS,2016-12-27,1140.75,1165.0,1140.75,1161.7,647346
TCS,2016-12-28,1163.35,1174.95,1151.58,1156.7,675209
TCS,2016-12-29,1151.5,1179.95,1151.5,1175.85,981758
TCS,2016-12-30,1177.45,1189.3,1172.83,1182.78,702874
TCS,2017-01-02,1183.3,1187.55,1176.2,1180.68,411566
TCS,2017-01-03,1180.63,1185.85,1171.65,1184.13,737662
TCS,2017-01-04,1184.85,1194.43,1179.15,1189.75,710033
TCS,2017-01-05,1192.0,1194.97,1160.2,1167.2,1108202
TCS,2017-01-06,1160.5,1164.68,1128.55,1140.7,1504948
TCS,2017-01-09,1137.5,1155.65,1128.5,1151.85,927289
TCS,2017-01-10,1152.0,1164.9,1145.75,1157.68,766957
TCS,2017-01-11,1157.5,1164.8,1140.1,1162.5,965648
TCS,2017-01-12,1162.2,1180.0,1152.0,1172.18,1285187
TCS,2017-01-13,1174.0,1178.97,1118.93,1124.65,5117790
TCS,2017-01-16,1125.0,1136.95,1114.0,1129.28,1682404
TCS,2017-01-17,1127.45,1143.9,1126.4,1139.38,1504978
TCS,2017-01-18,1139.0,1149.0,1132.72,1147.55,1568287
TCS,2017-01-19,1147.5,1147.58,1141.47,1145.5,1125838
TCS,2017-01-20,1143.5,1150.0,1132.5,1142.68,1018623
TCS,2017-01-23,1132.5,1156.75,1129.9,1153.35,1159273
TCS,2017-01-24,1152.0,1161.5,1145.0,1159.18,1141319
TCS,2017-01-25,1161.3,1180.0,1159.03,1176.5,2055824
TCS,2017-01-27,1172.53,1189.38,1172.53,1178.9,1435829
TCS,2017-01-30,1170.5,1175.97,1159.08,1166.45,1288978
TCS,2017-01-31,1160.0,1166.03,1100.03,1114.9,2333402
TCS,2017-02-01,1110.0,1119.97,1077.78,1083.95,2432076
TCS,2017-02-02,1085.03,1109.5,1076.5,1103.83,3004741
TCS,2017-02-03,1104.85,1121.5,1095.5,1116.28,1076686
TCS,2017-02-06,1129.0,1129.25,1107.47,1120.38,1204455
TCS,2017-02-07,1122.0,1126.3,1113.0,1122.3,907319
TCS,2017-02-08,1122.45,1141.3,1122.03,1135.47,1106292
TCS,2017-02-09,1137.5,1164.0,1135.1,1158.65,2016601
TCS,2017-02-10,1155.5,1212.22,1155.5,1198.97,2891080
TCS,2017-02-13,1198.0,1214.5,1191.18,1207.13,1909906
TCS,2017-02-14,1209.83,1209.83,1199.0,1203.13,1016664
TCS,2017-02-15,1198.5,1214.0,1187.55,1206.85,962486
TCS,2017-02-16,1230.0,1239.0,1217.8,1223.88,2087840
TCS,2017-02-17,1236.0,1237.8,1201.0,1203.95,1361662
TCS,2017-02-20,1212.5,1277.5,1204.05,1251.1,1986974
TCS,2017-02-21,1257.0,1262.95,1227.58,1232.68,2750556
TCS,2017-02-22,1232.95,1235.0,1200.08,1205.75,2252748
TCS,2017-02-23,1207.5,1246.63,1207.5,1240.9,2426676
TCS,2017-02-27,1239.55,1251.0,1235.03,1244.93,1069946
TCS,2017-02-28,1244.75,1245.0,1225.0,1233.13,1177414
TCS,2017-03-01,1239.95,1250.95,1235.0,1239.78,565187
TCS,2017-03-02,1243.35,1255.0,1235.03,1250.72,772471
TCS,2017-03-03,1246.0,1249.85,1237.7,1247.03,506985
TCS,2017-03-06,1240.0,1242.0,1227.28,1236.25,700347
TCS,2017-03-07,1241.45,1252.5,1237.53,1249.9,755836
TCS,2017-03-08,1251.0,1260.0,1246.1,1256.1,895755
TCS,2017-03-09,1257.08,1262.0,1252.03,1259.88,429234
TCS,2017-03-10,1259.8,1274.78,1256.97,1271.13,585710
TCS,2017-03-14,1278.4,1293.58,1275.53,1283.75,1701147
TCS,2017-03-15,1286.0,1286.08,1246.93,1249.15,1511248
TCS,2017-03-16,1253.0,1263.5,1253.0,1260.45,785909
TCS,2017-03-17,1273.0,1273.0,1254.88,1262.88,1296576
TCS,2017-03-20,1262.97,1262.97,1233.0,1240.0,1743770
TCS,2017-03-21,1241.0,1246.0,1232.5,1243.35,1686850
TCS,2017-03-22,1240.08,1248.0,1234.97,1239.47,944358
TCS,2017-03-23,1241.0,1242.53,1223.6,1230.18,1310319
TCS,2017-03-24,1234.9,1234.9,1211.65,1213.6,2549907
TCS,2017-03-27,1213.47,1220.0,1203.0,1206.03,1090635
TCS,2017-03-28,1205.0,1221.7,1205.0,1214.97,576579
TCS,2017-03-29,1218.0,1225.4,1212.8,1222.3,858882
TCS,2017-03-30,1222.45,1232.5,1217.5,1220.5,1493043
TCS,2017-03-31,1219.2,1220.43,1207.5,1215.9,933522
TCS,2017-04-03,1217.5,1217.5,1204.1,1205.85,598444
TCS,2017-04-05,1209.95,1209.95,1197.5,1200.63,1452784
TCS,2017-04-06,1200.0,1205.0,1196.28,1200.03,860352
TCS,2017-04-07,1197.45,1216.63,1196.08,1214.53,1138506
TCS,2017-04-10,1216.0,1224.5,1202.5,1211.13,1271632
TCS,2017-04-11,1208.65,1221.55,1203.0,1209.65,778892
TCS,2017-04-12,1211.25,1214.0,1191.5,1196.63,525269
TCS,2017-04-13,1200.0,1204.5,1160.53,1164.33,1250236
TCS,2017-04-17,1165.2,1166.45,1147.58,1157.43,1135441
TCS,2017-04-18,1165.0,1167.1,1151.03,1154.4,865310
TCS,2017-04-19,1131.75,1174.35,1126.4,1149.58,2813406
TCS,2017-04-20,1152.65,1166.0,1145.47,1162.75,634421
TCS,2017-04-21,1164.55,1167.83,1150.5,1155.4,580577
TCS,2017-04-24,1150.0,1169.83,1141.25,1164.05,1000010
TCS,2017-04-25,1164.0,1172.22,1151.35,1155.75,1574355
TCS,2017-04-26,1170.0,1171.97,1151.53,1155.18,1093719
TCS,2017-04-27,1153.03,1163.9,1138.83,1151.33,2886593
TCS,2017-04-28,1147.0,1149.38,1134.0,1136.58,1270255
TCS,2017-05-02,1147.0,1151.0,1140.0,1144.95,1191348
TCS,2017-05-03,1147.5,1172.5,1134.25,1168.65,1757203
TCS,2017-05-04,1174.97,1175.0,1154.4,1165.05,1354104
TCS,2017-05-05,1154.0,1166.25,1151.25,1160.25,841237
TCS,2017-05-08,1160.5,1173.7,1158.85,1171.22,535891
TCS,2017-05-09,1171.97,1180.5,1166.28,1176.28,895135
TCS,2017-05-10,1177.5,1178.08,1158.0,1166.22,603194
TCS,2017-05-11,1173.65,1180.0,1161.38,1174.72,1035651
TCS,2017-05-12,1171.65,1184.95,1160.03,1180.33,1157223
TCS,2017-05-15,1187.55,1188.97,1170.8,1182.55,908802
TCS,2017-05-16,1190.0,1217.5,1186.72,1214.58,1800513
TCS,2017-05-17,1216.75,1230.38,1211.5,1227.68,1438099
TCS,2017-05-18,1225.0,1286.0,1221.13,1268.1,2569297
TCS,2017-05-19,1268.1,1270.28,1243.0,1253.58,893022
TCS,2017-05-22,1255.0,1276.88,1255.0,1265.68,831970
TCS,2017-05-23,1266.6,1282.08,1257.0,1260.85,1374298
TCS,2017-05-24,1267.4,1285.0,1264.83,1279.58,1267274
TCS,2017-05-25,1288.5,1318.78,1284.0,1312.3,2047047
TCS,2017-05-26,1312.5,1313.43,1282.33,1289.13,681275
TCS,2017-05-29,1289.5,1298.25,1282.0,1286.43,874645
TCS,2017-05-30,1280.0,1287.97,1262.5,1275.55,463817
TCS,2017-05-31,1266.5,1286.25,1264.0,1273.3,1251365
TCS,2017-06-01,1265.0,1282.0,1265.0,1276.8,540032
TCS,2017-06-02,1278.13,1295.93,1276.25,1282.45,677824
TCS,2017-06-05,1282.5,1309.95,1280.08,1301.97,750094
TCS,2017-06-06,1315.5,1354.48,1315.0,1348.0,2973360
TCS,2017-06-07,1348.5,1350.0,1288.28,1307.63,2463888
TCS,2017-06-08,1299.0,1302.47,1257.75,1260.8,1665357
TCS,2017-06-09,1260.0,1273.7,1243.0,1253.5,1574017
TCS,2017-06-12,1248.5,1256.45,1235.2,1243.6,813253
TCS,2017-06-13,1232.5,1240.55,1223.5,1225.78,587707
TCS,2017-06-14,1227.5,1238.0,1227.5,1235.1,744571
TCS,2017-06-15,1234.5,1234.85,1202.5,1205.6,1498599
TCS,2017-06-16,1207.47,1217.5,1193.25,1199.85,1225213
TCS,2017-06-19,1208.45,1223.18,1202.58,1215.85,822371
TCS,2017-06-20,1215.5,1224.5,1190.15,1222.5,835479
TCS,2017-06-21,1220.0,1221.08,1198.6,1203.15,828909
TCS,2017-06-22,1204.5,1215.5,1192.5,1197.43,2887941
TCS,2017-06-23,1199.7,1206.97,1177.0,1180.85,712378
TCS,2017-06-27,1175.3,1192.35,1165.8,1171.43,987165
TCS,2017-06-28,1174.95,1179.0,1167.5,1175.03,894863
TCS,2017-06-29,1179.5,1186.03,1161.55,1166.63,1235913
TCS,2017-06-30,1162.2,1188.5,1161.55,1181.18,876924
TCS,2017-07-03,1178.7,1191.53,1171.55,1186.8,737978
TCS,2017-07-04,1186.65,1190.22,1175.03,1183.43,607567
TCS,2017-07-05,1180.4,1182.5,1172.5,1178.0,407928
TCS,2017-07-06,1179.5,1180.95,1170.05,1173.78,513394
TCS,2017-07-07,1175.0,1178.22,1162.75,1165.97,616045
TCS,2017-07-10,1203.0,1222.45,1189.47,1217.47,391804
TCS,2017-07-11,1213.0,1257.4,1213.0,1237.9,1768752
TCS,2017-07-12,1241.25,1241.65,1215.05,1219.72,1323225
TCS,2017-07-13,1222.5,1236.0,1213.3,1223.2,1565980
TCS,2017-07-14,1191.5,1212.5,1187.5,1198.72,2254216
TCS,2017-07-17,1198.85,1211.05,1191.1,1197.72,1105911
TCS,2017-07-18,1198.08,1221.5,1198.08,1204.18,954001
TCS,2017-07-19,1207.75,1230.0,1207.55,1224.8,1957788
TCS,2017-07-20,1224.63,1228.45,1215.25,1222.35,591252
TCS,2017-07-21,1217.45,1250.0,1217.28,1245.6,1074208
TCS,2017-07-24,1241.0,1270.0,1241.0,1265.35,1135701
TCS,2017-07-25,1262.88,1290.0,1259.2,1285.75,1339416
TCS,2017-07-26,1280.0,1287.5,1273.5,1278.0,729913
TCS,2017-07-27,1271.1,1292.4,1233.25,1240.85,2127652
TCS,2017-07-28,1240.5,1246.53,1221.0,1242.15,691376
TCS,2017-07-31,1235.5,1259.5,1231.5,1245.9,1009831
TCS,2017-08-01,1250.0,1260.38,1245.5,1250.83,873730
TCS,2017-08-02,1250.0,1254.0,1231.0,1236.9,625512
TCS,2017-08-03,1240.0,1251.0,1233.22,1244.72,941274
TCS,2017-08-04,1245.4,1264.15,1244.0,1261.4,693945
TCS,2017-08-07,1258.25,1260.0,1240.6,1251.72,942760
TCS,2017-08-08,1256.0,1264.3,1248.15,1251.53,536979
TCS,2017-08-09,1250.0,1261.43,1246.65,1256.0,496473
TCS,2017-08-10,1254.5,1260.3,1243.18,1255.72,763086
TCS,2017-08-11,1249.95,1267.5,1241.5,1248.03,697368
TCS,2017-08-14,1251.5,1254.95,1231.5,1234.7,393252
TCS,2017-08-16,1242.0,1271.9,1232.6,1246.18,686670
TCS,2017-08-17,1250.35,1252.5,1231.05,1242.83,876187
TCS,2017-08-18,1237.0,1274.95,1235.7,1256.9,1418678
TCS,2017-08-21,1252.75,1274.5,1247.15,1264.4,1152417
TCS,2017-08-22,1261.5,1269.75,1246.0,1248.78,565663
TCS,2017-08-23,1252.5,1258.4,1236.58,1244.72,781136
TCS,2017-08-24,1248.85,1258.97,1243.08,1248.3,811954
TCS,2017-08-28,1252.3,1252.7,1230.5,1243.65,1018398
TCS,2017-08-29,1241.0,1248.0,1231.97,1235.43,656301
TCS,2017-08-30,1240.5,1245.0,1230.05,1242.28,485391
TCS,2017-08-31,1242.5,1252.2,1233.33,1248.18,892332
TCS,2017-09-01,1240.0,1249.03,1218.28,1228.22,851165
TCS,2017-09-04,1226.55,1230.5,1219.0,1228.1,531272
TCS,2017-09-05,1230.0,1245.0,1218.53,1242.18,582997
TCS,2017-09-06,1234.08,1237.43,1225.0,1226.6,614382
TCS,2017-09-07,1229.0,1234.2,1225.53,1230.05,435318
TCS,2017-09-08,1226.88,1237.0,1226.28,1235.3,510567
TCS,2017-09-11,1235.6,1241.47,1225.0,1227.22,366382
TCS,2017-09-12,1236.95,1248.5,1228.5,1244.22,698230
TCS,2017-09-13,1250.0,1265.83,1237.6,1244.6,639490
TCS,2017-09-14,1241.0,1248.8,1235.95,1243.47,540755
TCS,2017-09-15,1249.5,1258.5,1242.5,1253.03,1472036
TCS,2017-09-18,1252.47,1259.47,1244.63,1249.53,363300
TCS,2017-09-19,1252.5,1252.5,1245.75,1249.13,391377
TCS,2017-09-20,1257.0,1257.0,1237.15,1246.78,667321
TCS,2017-09-21,1245.53,1270.5,1240.0,1262.45,1219370
TCS,2017-09-22,1259.95,1263.45,1246.0,1251.8,1217698
TCS,2017-09-25,1248.28,1267.0,1246.38,1255.38,799779
TCS,2017-09-26,1255.0,1263.2,1233.0,1237.33,724615
TCS,2017-09-27,1245.0,1256.1,1236.88,1247.5,1005178
TCS,2017-09-28,1247.35,1257.0,1226.0,1238.22,2166433
TCS,2017-09-29,1239.5,1242.0,1210.75,1217.97,992507
TCS,2017-10-03,1220.0,1227.15,1213.53,1224.22,961503
TCS,2017-10-04,1224.8,1227.0,1212.5,1221.15,650389
TCS,2017-10-05,1220.5,1221.72,1212.2,1214.8,842343
TCS,2017-10-06,1215.0,1227.5,1214.03,1223.33,694594
TCS,2017-10-09,1220.53,1233.97,1220.53,1227.05,886808
TCS,2017-10-10,1227.5,1234.97,1225.63,1229.63,611005
TCS,2017-10-11,1230.0,1257.22,1228.38,1250.18,763873
TCS,2017-10-12,1256.5,1277.5,1253.5,1274.1,2503178
TCS,2017-10-13,1274.1,1304.47,1261.5,1279.3,2033160
TCS,2017-10-16,1277.53,1295.0,1277.53,1292.2,609295
TCS,2017-10-17,1292.5,1307.47,1288.78,1297.28,721508
TCS,2017-10-18,1297.5,1306.83,1290.0,1293.3,757072
TCS,2017-10-19,1296.0,1297.9,1285.5,1291.7,43411
TCS,2017-10-23,1292.0,1314.5,1273.72,1293.95,943044
TCS,2017-10-24,1310.0,1310.45,1284.53,1289.2,669510
TCS,2017-10-25,1289.25,1307.0,1277.5,1279.95,552553
TCS,2017-10-26,1267.55,1284.58,1258.95,1269.43,1503776
TCS,2017-10-27,1269.0,1296.58,1265.15,1292.15,704635
TCS,2017-10-30,1293.0,1310.0,1290.85,1308.1,568626
TCS,2017-10-31,1300.65,1320.0,1300.65,1312.0,796317
TCS,2017-11-01,1312.0,1313.43,1289.43,1301.43,370941
TCS,2017-11-02,1304.25,1337.0,1303.38,1313.08,734211
TCS,2017-11-03,1316.2,1318.35,1301.4,1310.05,333443
TCS,2017-11-06,1310.0,1335.9,1305.88,1332.78,688500
TCS,2017-11-07,1335.0,1384.0,1333.03,1355.03,1348446
TCS,2017-11-08,1361.5,1379.5,1359.13,1367.5,701126
TCS,2017-11-09,1375.0,1375.0,1359.65,1368.2,576216
TCS,2017-11-10,1361.1,1363.0,1346.68,1354.38,678283
TCS,2017-11-13,1351.03,1388.7,1351.03,1379.48,748498
TCS,2017-11-14,1378.28,1378.28,1353.75,1357.3,828626
TCS,2017-11-15,1353.0,1377.5,1350.68,1352.65,3335417
TCS,2017-11-16,1355.0,1381.5,1343.48,1373.33,826741
TCS,2017-11-17,1374.05,1374.05,1351.8,1353.65,662732
TCS,2017-11-20,1357.5,1363.45,1347.65,1351.73,507249
TCS,2017-11-21,1350.5,1350.5,1333.0,1336.48,763870
TCS,2017-11-22,1336.5,1354.85,1336.2,1340.33,911312
TCS,2017-11-23,1340.5,1346.5,1334.5,1340.63,396735
TCS,2017-11-24,1341.0,1351.45,1336.55,1344.03,1143756
TCS,2017-11-27,1344.0,1347.95,1331.1,1342.93,928393
TCS,2017-11-28,1343.0,1351.2,1335.0,1342.65,455858
TCS,2017-11-29,1338.75,1346.5,1325.0,1329.08,723766
TCS,2017-11-30,1326.83,1333.48,1311.5,1318.5,2149981
TCS,2017-12-01,1317.5,1334.0,1310.75,1314.98,515572
TCS,2017-12-04,1311.0,1329.25,1301.47,1316.18,629552
TCS,2017-12-05,1315.5,1325.85,1314.08,1317.78,583957
TCS,2017-12-06,1318.0,1322.5,1306.43,1316.65,703759
TCS,2017-12-07,1316.15,1322.98,1307.5,1308.97,663150
TCS,2017-12-08,1309.0,1322.5,1298.5,1300.75,692774
TCS,2017-12-11,1304.18,1336.33,1304.18,1330.55,504001
TCS,2017-12-12,1330.5,1331.0,1303.7,1306.08,941123
TCS,2017-12-13,1305.7,1325.73,1300.5,1314.2,1480729
TCS,2017-12-14,1316.0,1316.0,1265.55,1278.9,2752075
TCS,2017-12-15,1281.88,1292.22,1268.43,1272.8,1359069
TCS,2017-12-18,1268.5,1294.47,1247.18,1290.25,1090332
TCS,2017-12-19,1288.0,1298.9,1282.35,1287.65,900976
TCS,2017-12-20,1291.0,1296.38,1275.33,1294.47,788785
TCS,2017-12-21,1293.5,1304.0,1290.03,1297.85,646824
TCS,2017-12-22,1302.0,1331.95,1295.1,1323.38,1832832
TCS,2017-12-26,1343.0,1344.88,1315.8,1324.73,1087893
TCS,2017-12-27,1324.73,1329.25,1305.25,1309.95,369642
TCS,2017-12-28,1304.4,1326.75,1302.83,1313.48,1302544
TCS,2017-12-29,1311.55,1354.45,1309.28,1350.6,1304771
TCS,2018-01-01,1341.15,1347.4,1317.5,1322.8,675880
TCS,2018-01-02,1330.0,1334.8,1310.1,1315.6,960145
TCS,2018-01-03,1316.0,1334.5,1315.6,1319.33,628560
TCS,2018-01-04,1325.0,1331.0,1320.0,1328.55,456541
TCS,2018-01-05,1325.0,1349.75,1325.0,1344.6,576853
TCS,2018-01-08,1350.0,1363.43,1340.93,1357.2,621110
TCS,2018-01-09,1357.5,1360.5,1338.28,1354.5,1074698
TCS,2018-01-10,1355.5,1408.0,1347.33,1403.3,1682925
TCS,2018-01-11,1405.0,1410.95,1391.1,1395.25,1260524
TCS,2018-01-12,1402.5,1402.5,1370.28,1388.18,1680157
TCS,2018-01-15,1388.58,1404.0,1367.53,1373.05,728607
TCS,2018-01-16,1378.0,1430.83,1375.28,1425.43,2133876
TCS,2018-01-17,1435.0,1462.5,1431.08,1444.48,2140403
TCS,2018-01-18,1448.5,1466.5,1434.03,1459.1,1104739
TCS,2018-01-19,1465.28,1491.0,1451.83,1479.65,910000
TCS,2018-01-22,1480.5,1567.35,1461.0,1558.2,2183555
TCS,2018-01-23,1557.48,1571.18,1545.03,1551.0,1619805
TCS,2018-01-24,1545.0,1629.53,1541.33,1587.3,2810769
TCS,2018-01-25,1587.5,1589.9,1540.5,1560.53,1916922
TCS,2018-01-29,1565.7,1612.5,1561.0,1599.43,1570530
TCS,2018-01-30,1590.0,1601.9,1571.85,1576.43,787379
TCS,2018-01-31,1568.5,1575.0,1549.3,1556.18,1521607
TCS,2018-02-01,1562.0,1595.0,1544.4,1569.3,1200315
TCS,2018-02-02,1560.0,1595.0,1551.73,1576.83,1228245
TCS,2018-02-05,1555.0,1594.0,1538.43,1551.6,1378871
TCS,2018-02-06,1505.0,1538.58,1492.5,1498.63,1328653
TCS,2018-02-07,1513.5,1515.5,1473.73,1477.53,1090162
TCS,2018-02-08,1489.88,1513.8,1479.5,1487.1,1377502
TCS,2018-02-09,1475.0,1497.0,1448.33,1485.85,1051229
TCS,2018-02-12,1489.15,1511.68,1477.78,1483.65,987281
TCS,2018-02-14,1485.0,1487.23,1446.25,1455.9,1423766
TCS,2018-02-15,1465.98,1471.5,1452.55,1462.93,1232618
TCS,2018-02-16,1461.5,1499.8,1461.5,1466.53,1257878
TCS,2018-02-19,1472.5,1476.65,1447.6,1461.8,784112
TCS,2018-02-20,1464.0,1492.53,1463.95,1472.38,944534
TCS,2018-02-21,1487.0,1531.3,1480.03,1521.15,1544614
TCS,2018-02-22,1526.0,1539.5,1511.25,1525.1,1731505
TCS,2018-02-23,1525.0,1544.5,1496.05,1537.9,1681250
TCS,2018-02-26,1537.5,1544.98,1510.6,1515.85,681941
TCS,2018-02-27,1520.5,1539.28,1516.0,1521.18,858900
TCS,2018-02-28,1517.5,1531.98,1510.73,1517.53,1353432
TCS,2018-03-01,1524.5,1530.6,1510.0,1518.85,859062
TCS,2018-03-05,1524.5,1556.83,1516.48,1552.93,1429084
TCS,2018-03-06,1561.0,1563.5,1515.08,1521.4,953382
TCS,2018-03-07,1535.0,1544.5,1509.25,1513.73,958886
TCS,2018-03-08,1527.45,1527.45,1493.75,1501.98,975913
TCS,2018-03-09,1502.5,1531.6,1488.6,1517.05,936218
TCS,2018-03-12,1521.5,1541.95,1517.75,1526.08,1045670
TCS,2018-03-13,1462.45,1469.85,1436.0,1443.4,44033577
TCS,2018-03-14,1446.48,1461.53,1437.53,1443.45,1834334
TCS,2018-03-15,1447.5,1451.28,1427.8,1434.85,1174453
TCS,2018-03-16,1434.4,1436.0,1402.5,1412.85,3598741
TCS,2018-03-19,1414.5,1424.0,1410.0,1415.5,1744970
TCS,2018-03-20,1410.0,1436.6,1409.5,1432.43,2012492
TCS,2018-03-21,1436.25,1442.15,1425.0,1428.38,1953839
TCS,2018-03-22,1429.98,1437.98,1411.28,1415.68,1163047
TCS,2018-03-23,1401.0,1417.05,1399.03,1409.08,1827061
TCS,2018-03-26,1409.5,1413.7,1390.78,1408.5,1482105
TCS,2018-03-27,1412.5,1431.5,1411.53,1423.85,1247287
TCS,2018-03-28,1417.95,1437.5,1412.5,1424.58,3432827
TCS,2018-04-02,1420.0,1457.0,1420.0,1454.83,831494
TCS,2018-04-03,1446.05,1464.95,1446.05,1455.63,968645
TCS,2018-04-04,1464.73,1467.0,1446.0,1455.45,1420910
TCS,2018-04-05,1463.28,1481.88,1460.18,1478.98,904712
TCS,2018-04-06,1477.0,1480.0,1463.28,1475.15,564509
TCS,2018-04-09,1469.85,1481.75,1457.5,1461.95,617933
TCS,2018-04-10,1462.85,1478.63,1462.85,1468.8,592266
TCS,2018-04-11,1475.3,1512.5,1472.8,1507.08,1562208
TCS,2018-04-12,1505.0,1575.0,1503.98,1569.63,3057180
TCS,2018-04-13,1575.0,1620.4,1566.05,1576.65,4089559
TCS,2018-04-16,1558.0,1599.98,1555.38,1593.83,3135137
TCS,2018-04-17,1593.83,1597.48,1573.6,1583.3,1650862
TCS,2018-04-18,1583.0,1596.73,1572.93,1579.55,1216533
TCS,2018-04-19,1589.95,1608.6,1582.88,1595.58,2410476
TCS,2018-04-20,1625.0,1711.18,1620.0,1701.23,9232831
TCS,2018-04-23,1712.0,1778.95,1694.78,1704.33,7592955
TCS,2018-04-24,1705.0,1721.58,1671.25,1692.83,4157168
TCS,2018-04-25,1692.5,1741.5,1682.53,1735.13,4098287
TCS,2018-04-26,1733.5,1780.0,1733.5,1769.63,6067517
TCS,2018-04-27,1762.5,1772.0,1710.0,1725.98,2250665
TCS,2018-04-30,1725.98,1774.5,1718.8,1766.05,1729279
TCS,2018-05-02,1765.25,1766.1,1735.65,1749.88,1579023
TCS,2018-05-03,1754.9,1763.0,1735.2,1740.93,1880775
TCS,2018-05-04,1746.0,1748.5,1735.0,1740.38,1173622
TCS,2018-05-07,1745.0,1745.0,1705.45,1710.48,1742213
TCS,2018-05-08,1717.35,1743.25,1698.35,1720.6,1496410
TCS,2018-05-09,1720.1,1747.38,1720.1,1744.65,1307525
TCS,2018-05-10,1751.48,1755.58,1720.1,1725.63,1929339
TCS,2018-05-11,1727.1,1742.5,1721.25,1728.48,1313938
TCS,2018-05-14,1728.5,1735.5,1705.4,1716.78,1216947
TCS,2018-05-15,1725.0,1747.9,1716.85,1741.2,976445
TCS,2018-05-16,1739.98,1754.5,1737.63,1746.95,824225
TCS,2018-05-17,1756.48,1766.58,1738.0,1745.9,1484024
TCS,2018-05-18,1740.4,1758.85,1729.0,1751.03,937498
TCS,2018-05-21,1764.35,1796.0,1759.03,1778.38,1723089
TCS,2018-05-22,1779.0,1787.48,1746.85,1754.45,928708
TCS,2018-05-23,1762.5,1772.5,1740.5,1747.55,753649
TCS,2018-05-24,1755.0,1807.5,1751.18,1801.85,1481158
TCS,2018-05-25,1812.5,1837.4,1786.28,1792.9,1884886
TCS,2018-05-28,1808.25,1808.25,1743.0,1751.03,1858399
TCS,2018-05-29,1764.95,1772.0,1744.0,1761.75,1762656
TCS,2018-05-30,1754.53,1766.5,1741.25,1757.05,1889553
TCS,2018-05-31,1734.0,1759.05,1726.1,1741.05,5049371
TCS,2018-06-01,1754.0,1758.0,1716.0,1732.0,1603856
TCS,2018-06-04,1745.0,1749.0,1712.6,1744.25,1681483
TCS,2018-06-05,1744.0,1751.9,1711.15,1721.6,2449568
TCS,2018-06-06,1723.0,1734.9,1715.2,1725.75,2236512
TCS,2018-06-07,1725.0,1749.0,1723.8,1735.55,2414762
TCS,2018-06-08,1735.0,1757.3,1735.0,1747.1,2582138
TCS,2018-06-11,1747.1,1763.0,1743.0,1749.7,2179378
TCS,2018-06-12,1757.0,1785.0,1753.0,1781.0,4608875
TCS,2018-06-13,1816.0,1831.65,1798.0,1824.1,5370983
